Date,Adj Close,Close,High,Low,Open,Volume
2021-04-08,2798.1298828125,2798.1298828125,2800.530029296875,2770.75,2791.239990234375,0
2021-04-09,2785.1201171875,2785.1201171875,2804.27001953125,2780.1298828125,2798.1298828125,0
2021-04-12,2775.360107421875,2775.360107421875,2793.409912109375,2770.840087890625,2785.1201171875,0
2021-04-13,2777.320068359375,2777.320068359375,2789.760009765625,2763.72998046875,2775.360107421875,0
2021-04-14,2804.52001953125,2804.52001953125,2828.280029296875,2777.320068359375,2777.320068359375,0
2021-04-15,2820.0,2820.0,2822.659912109375,2799.1201171875,2804.52001953125,0
2021-04-16,2811.580078125,2811.580078125,2829.5400390625,2807.0,2820.0,0
2021-04-19,2799.199951171875,2799.199951171875,2826.3701171875,2788.64990234375,2811.580078125,0
2021-04-20,2764.4599609375,2764.4599609375,2799.199951171875,2754.360107421875,2799.199951171875,0
2021-04-21,2809.610107421875,2809.610107421875,2810.52001953125,2759.27001953125,2764.4599609375,0
2021-04-22,2775.969970703125,2775.969970703125,2809.610107421875,2769.68994140625,2809.610107421875,0
2021-04-23,2813.389892578125,2813.389892578125,2813.820068359375,2774.10009765625,2775.969970703125,0
2021-04-26,2833.43994140625,2833.43994140625,2837.469970703125,2812.89990234375,2813.389892578125,0
2021-04-27,2834.179931640625,2834.179931640625,2861.6298828125,2825.89990234375,2833.43994140625,0
2021-04-28,2892.5,2892.5,2897.179931640625,2834.179931640625,2834.179931640625,0
2021-04-29,2908.570068359375,2908.570068359375,2921.419921875,2873.06005859375,2892.5,0
2021-04-30,2942.489990234375,2942.489990234375,2944.530029296875,2880.679931640625,2908.570068359375,0
2021-05-03,3029.2900390625,3029.2900390625,3030.10009765625,2942.489990234375,2942.489990234375,0
2021-05-04,3007.5400390625,3007.5400390625,3048.929931640625,3000.77001953125,3029.2900390625,0
2021-05-05,3041.080078125,3041.080078125,3044.77001953125,2995.81005859375,3007.5400390625,0
2021-05-06,3065.06005859375,3065.06005859375,3074.389892578125,3037.6201171875,3041.080078125,0
2021-05-07,3105.47998046875,3105.47998046875,3108.590087890625,3044.330078125,3065.06005859375,0
2021-05-10,3078.75,3078.75,3132.75,3074.8798828125,3105.47998046875,0
2021-05-11,3097.510009765625,3097.510009765625,3098.9599609375,3018.68994140625,3078.75,0
2021-05-12,3061.4599609375,3061.4599609375,3111.639892578125,3061.35009765625,3097.510009765625,0
2021-05-13,3090.68994140625,3090.68994140625,3116.3701171875,3045.199951171875,3061.4599609375,0
2021-05-14,3159.72998046875,3159.72998046875,3177.969970703125,3090.68994140625,3090.68994140625,0
2021-05-17,3210.77001953125,3210.77001953125,3211.280029296875,3152.010009765625,3159.72998046875,0
2021-05-18,3188.989990234375,3188.989990234375,3224.580078125,3185.360107421875,3210.77001953125,0
2021-05-19,3145.43994140625,3145.43994140625,3188.989990234375,3120.2099609375,3188.989990234375,0
2021-05-20,3177.2900390625,3177.2900390625,3197.300048828125,3137.639892578125,3145.43994140625,0
2021-05-21,3183.3701171875,3183.3701171875,3216.52001953125,3177.2900390625,3177.2900390625,0
2021-05-24,3192.429931640625,3192.429931640625,3207.669921875,3161.780029296875,3183.3701171875,0
2021-05-25,3174.070068359375,3174.070068359375,3214.610107421875,3172.0,3192.429931640625,0
2021-05-26,3200.9599609375,3200.9599609375,3206.830078125,3174.070068359375,3174.070068359375,0
2021-05-27,3223.239990234375,3223.239990234375,3227.409912109375,3200.9599609375,3200.9599609375,0
2021-05-28,3221.780029296875,3221.780029296875,3245.699951171875,3216.47998046875,3223.239990234375,0
2021-06-01,3289.469970703125,3289.469970703125,3303.89990234375,3221.780029296875,3221.780029296875,0
2021-06-02,3281.77001953125,3281.77001953125,3296.8701171875,3264.6298828125,3289.469970703125,0
2021-06-03,3267.1298828125,3267.1298828125,3284.64990234375,3250.6201171875,3281.77001953125,0
2021-06-04,3285.75,3285.75,3292.360107421875,3264.7900390625,3267.1298828125,0
2021-06-07,3285.75,3285.75,3313.6201171875,3280.14990234375,3285.75,0
2021-06-08,3316.39990234375,3316.39990234375,3326.489990234375,3287.699951171875,3311.9599609375,0
2021-06-09,3318.080078125,3318.080078125,3331.4599609375,3302.8798828125,3316.39990234375,0
2021-06-10,3320.6201171875,3320.6201171875,3345.639892578125,3308.25,3318.080078125,0
2021-06-11,3315.6201171875,3315.6201171875,3350.590087890625,3312.27001953125,3320.6201171875,0
2021-06-14,3310.6298828125,3310.6298828125,3353.280029296875,3307.669921875,3315.6201171875,0
2021-06-15,3319.919921875,3319.919921875,3337.570068359375,3293.969970703125,3310.6298828125,0
2021-06-16,3309.85009765625,3309.85009765625,3327.699951171875,3291.52001953125,3319.919921875,0
2021-06-17,3199.6298828125,3199.6298828125,3309.85009765625,3177.889892578125,3309.85009765625,0
2021-06-18,3130.419921875,3130.419921875,3199.6298828125,3123.81005859375,3199.6298828125,0
2021-06-21,3204.860107421875,3204.860107421875,3219.530029296875,3130.419921875,3130.419921875,0
2021-06-22,3227.909912109375,3227.909912109375,3237.3798828125,3190.860107421875,3204.860107421875,0
2021-06-23,3230.68994140625,3230.68994140625,3271.43994140625,3227.909912109375,3227.909912109375,0
2021-06-24,3246.530029296875,3246.530029296875,3246.530029296875,3223.31005859375,3230.68994140625,0
2021-06-25,3255.679931640625,3255.679931640625,3257.25,3239.929931640625,3246.530029296875,0
2021-06-28,3179.8798828125,3179.8798828125,3255.679931640625,3175.919921875,3255.679931640625,0
2021-06-29,3153.3701171875,3153.3701171875,3199.429931640625,3150.409912109375,3179.8798828125,0
2021-06-30,3171.030029296875,3171.030029296875,3187.260009765625,3153.3701171875,3153.3701171875,0
2021-07-01,3209.1201171875,3209.1201171875,3220.449951171875,3171.030029296875,3171.030029296875,0
2021-07-02,3197.56005859375,3197.56005859375,3209.6201171875,3177.0400390625,3209.1201171875,0
2021-07-06,3160.1201171875,3160.1201171875,3197.56005859375,3139.89990234375,3197.56005859375,0
2021-07-07,3128.330078125,3128.330078125,3179.570068359375,3117.179931640625,3160.1201171875,0
2021-07-08,3070.699951171875,3070.699951171875,3128.330078125,3033.610107421875,3128.330078125,0
2021-07-09,3124.8798828125,3124.8798828125,3127.14990234375,3070.699951171875,3070.699951171875,0
2021-07-12,3080.010009765625,3080.010009765625,3124.8798828125,3071.050048828125,3124.8798828125,0
2021-07-13,3042.739990234375,3042.739990234375,3087.10009765625,3034.06005859375,3080.010009765625,0
2021-07-14,3022.179931640625,3022.179931640625,3088.02001953125,3017.429931640625,3042.739990234375,0
2021-07-15,3008.860107421875,3008.860107421875,3038.070068359375,2998.5400390625,3022.179931640625,0
2021-07-16,2980.320068359375,2980.320068359375,3029.179931640625,2974.3798828125,3008.860107421875,0
2021-07-19,2896.22998046875,2896.22998046875,2980.320068359375,2876.449951171875,2980.320068359375,0
2021-07-20,2934.909912109375,2934.909912109375,2952.090087890625,2881.179931640625,2896.22998046875,0
2021-07-21,2985.1298828125,2985.1298828125,2999.6298828125,2934.909912109375,2934.909912109375,0
2021-07-22,2970.340087890625,2970.340087890625,2992.93994140625,2961.139892578125,2985.1298828125,0
2021-07-23,2965.889892578125,2965.889892578125,2987.25,2945.320068359375,2970.340087890625,0
2021-07-26,3006.570068359375,3006.570068359375,3007.77001953125,2965.889892578125,2965.889892578125,0
2021-07-27,2970.159912109375,2970.159912109375,3006.570068359375,2958.239990234375,3006.570068359375,0
2021-07-28,3012.68994140625,3012.68994140625,3017.52001953125,2952.64990234375,2970.159912109375,0
2021-07-29,3065.639892578125,3065.639892578125,3068.080078125,3012.68994140625,3012.68994140625,0
2021-07-30,3017.4599609375,3017.4599609375,3072.77001953125,3017.4599609375,3065.639892578125,0
2021-08-02,3013.659912109375,3013.659912109375,3057.6201171875,3010.639892578125,3017.4599609375,0
2021-08-03,3041.580078125,3041.580078125,3050.909912109375,2988.56005859375,3013.659912109375,0
2021-08-04,2976.739990234375,2976.739990234375,3041.580078125,2974.949951171875,3041.580078125,0
2021-08-05,3004.02001953125,3004.02001953125,3017.860107421875,2963.14990234375,2976.739990234375,0
2021-08-06,2999.0400390625,2999.0400390625,3011.419921875,2985.77001953125,3004.02001953125,0
2021-08-09,2973.919921875,2973.919921875,2999.0400390625,2956.030029296875,2999.0400390625,0
2021-08-10,3040.590087890625,3040.590087890625,3040.590087890625,2973.919921875,2973.919921875,0
2021-08-11,3046.5400390625,3046.5400390625,3049.6201171875,3027.010009765625,3040.590087890625,0
2021-08-12,3048.8701171875,3048.8701171875,3049.159912109375,3015.050048828125,3046.5400390625,0
2021-08-13,3034.830078125,3034.830078125,3060.7099609375,3032.85009765625,3048.8701171875,0
2021-08-16,2972.64990234375,2972.64990234375,3034.830078125,2965.27001953125,3034.830078125,0
2021-08-17,2954.3798828125,2954.3798828125,2980.360107421875,2936.090087890625,2972.64990234375,0
2021-08-18,2930.080078125,2930.080078125,2963.929931640625,2927.60009765625,2954.389892578125,0
2021-08-19,2856.510009765625,2856.510009765625,2930.080078125,2834.510009765625,2930.080078125,0
2021-08-20,2871.22998046875,2871.22998046875,2879.35009765625,2845.60009765625,2856.510009765625,0
2021-08-23,2941.159912109375,2941.159912109375,2950.070068359375,2871.22998046875,2871.22998046875,0
2021-08-24,2969.919921875,2969.919921875,2977.06005859375,2941.159912109375,2941.159912109375,0
2021-08-25,2988.31005859375,2988.31005859375,2995.10009765625,2956.27001953125,2969.919921875,0
2021-08-26,2969.0400390625,2969.0400390625,3000.719970703125,2967.889892578125,2988.31005859375,0
2021-08-27,3031.3798828125,3031.3798828125,3032.25,2969.0400390625,2969.0400390625,0
2021-08-30,3039.27001953125,3039.27001953125,3066.27001953125,3028.780029296875,3031.3798828125,0
2021-08-31,3024.780029296875,3024.780029296875,3039.27001953125,3014.93994140625,3039.27001953125,0
2021-09-01,3028.080078125,3028.080078125,3031.18994140625,2997.81005859375,3024.780029296875,0
2021-09-02,3080.919921875,3080.919921875,3090.31005859375,3028.080078125,3028.080078125,0
2021-09-03,3087.3701171875,3087.3701171875,3095.3701171875,3077.35009765625,3080.919921875,0
2021-09-07,3055.820068359375,3055.820068359375,3087.409912109375,3052.18994140625,3087.3701171875,0
2021-09-08,3062.2900390625,3062.2900390625,3088.909912109375,3043.409912109375,3055.820068359375,0
2021-09-09,3030.31005859375,3030.31005859375,3062.320068359375,3025.419921875,3062.2900390625,0
2021-09-10,3029.389892578125,3029.389892578125,3068.909912109375,3027.679931640625,3030.31005859375,0
2021-09-13,3104.550048828125,3104.550048828125,3115.35009765625,3029.389892578125,3029.389892578125,0
2021-09-14,3041.489990234375,3041.489990234375,3127.949951171875,3034.679931640625,3104.550048828125,0
2021-09-15,3118.300048828125,3118.300048828125,3124.06005859375,3041.489990234375,3041.489990234375,0
2021-09-16,3075.0,3075.0,3118.340087890625,3067.320068359375,3118.340087890625,0
2021-09-17,3008.449951171875,3008.449951171875,3080.39990234375,3002.679931640625,3075.0,0
2021-09-20,2944.590087890625,2944.590087890625,3008.449951171875,2914.2099609375,3008.449951171875,0
2021-09-21,3003.800048828125,3003.800048828125,3016.1298828125,2944.590087890625,2944.590087890625,0
2021-09-22,3071.330078125,3071.330078125,3097.3798828125,3003.800048828125,3003.800048828125,0
2021-09-23,3140.35009765625,3140.35009765625,3142.909912109375,3071.330078125,3071.330078125,0
2021-09-24,3152.800048828125,3152.800048828125,3157.110107421875,3120.139892578125,3140.35009765625,0
2021-09-27,3198.030029296875,3198.030029296875,3225.1298828125,3152.800048828125,3152.800048828125,0
2021-09-28,3193.139892578125,3193.139892578125,3230.27001953125,3184.5400390625,3198.030029296875,0
2021-09-29,3221.280029296875,3221.280029296875,3227.530029296875,3187.389892578125,3193.139892578125,0
2021-09-30,3230.7900390625,3230.7900390625,3270.360107421875,3209.0400390625,3221.280029296875,0
2021-10-01,3265.090087890625,3265.090087890625,3269.820068359375,3227.3701171875,3230.7900390625,0
2021-10-04,3320.159912109375,3320.159912109375,3350.7099609375,3265.090087890625,3265.090087890625,0
2021-10-05,3306.159912109375,3306.159912109375,3343.659912109375,3292.010009765625,3320.159912109375,0
2021-10-06,3276.969970703125,3276.969970703125,3306.159912109375,3235.85009765625,3306.159912109375,0
2021-10-07,3323.610107421875,3323.610107421875,3336.97998046875,3273.8798828125,3276.969970703125,0
2021-10-08,3339.75,3339.75,3372.909912109375,3323.610107421875,3323.610107421875,0
2021-10-11,3358.85009765625,3358.85009765625,3401.85009765625,3339.75,3339.75,0
2021-10-12,3379.3701171875,3379.3701171875,3403.949951171875,3350.3701171875,3358.85009765625,0
2021-10-13,3418.449951171875,3418.449951171875,3419.10009765625,3357.840087890625,3379.3701171875,0
2021-10-14,3442.429931640625,3442.429931640625,3465.9599609375,3418.449951171875,3418.449951171875,0
2021-10-15,3486.449951171875,3486.449951171875,3508.050048828125,3442.429931640625,3442.429931640625,0
2021-10-18,3490.830078125,3490.830078125,3531.639892578125,3481.300048828125,3486.449951171875,0
2021-10-19,3466.68994140625,3466.68994140625,3502.929931640625,3462.610107421875,3490.830078125,0
2021-10-20,3453.43994140625,3453.43994140625,3482.14990234375,3441.169921875,3466.68994140625,0
2021-10-21,3444.97998046875,3444.97998046875,3459.219970703125,3418.639892578125,3453.43994140625,0
2021-10-22,3463.360107421875,3463.360107421875,3482.050048828125,3428.449951171875,3444.97998046875,0
2021-10-25,3533.5,3533.5,3541.3701171875,3463.360107421875,3463.360107421875,0
2021-10-26,3526.64990234375,3526.64990234375,3555.840087890625,3520.010009765625,3533.5,0
2021-10-27,3480.1201171875,3480.1201171875,3532.56005859375,3470.2900390625,3526.64990234375,0
2021-10-28,3507.39990234375,3507.39990234375,3512.300048828125,3449.6298828125,3480.1201171875,0
2021-10-29,3411.56005859375,3411.56005859375,3507.39990234375,3405.6298828125,3507.39990234375,0
2021-11-01,3494.60009765625,3494.60009765625,3504.6201171875,3411.56005859375,3411.56005859375,0
2021-11-02,3471.050048828125,3471.050048828125,3494.60009765625,3442.669921875,3494.60009765625,0
2021-11-03,3451.239990234375,3451.239990234375,3471.050048828125,3438.719970703125,3471.050048828125,0
2021-11-04,3425.659912109375,3425.659912109375,3488.280029296875,3415.18994140625,3451.239990234375,0
2021-11-05,3504.22998046875,3504.22998046875,3507.3798828125,3425.659912109375,3425.659912109375,0
2021-11-08,3520.639892578125,3520.639892578125,3550.489990234375,3504.22998046875,3504.22998046875,0
2021-11-09,3529.840087890625,3529.840087890625,3547.780029296875,3497.550048828125,3520.639892578125,0
2021-11-10,3483.77001953125,3483.77001953125,3538.56005859375,3457.52001953125,3529.840087890625,0
2021-11-11,3482.550048828125,3482.550048828125,3508.389892578125,3481.639892578125,3483.77001953125,0
2021-11-12,3512.719970703125,3512.719970703125,3538.2900390625,3470.820068359375,3482.550048828125,0
2021-11-15,3510.4599609375,3510.4599609375,3536.60009765625,3483.14990234375,3512.719970703125,0
2021-11-16,3537.8701171875,3537.8701171875,3561.610107421875,3504.580078125,3510.4599609375,0
2021-11-17,3506.550048828125,3506.550048828125,3550.669921875,3485.449951171875,3537.8701171875,0
2021-11-18,3508.800048828125,3508.800048828125,3517.330078125,3471.090087890625,3506.550048828125,0
2021-11-19,3435.2099609375,3435.2099609375,3508.800048828125,3411.169921875,3508.800048828125,0
2021-11-22,3417.0,3417.0,3458.6298828125,3396.030029296875,3435.2099609375,0
2021-11-23,3461.300048828125,3461.300048828125,3468.050048828125,3417.0,3417.0,0
2021-11-24,3510.929931640625,3510.929931640625,3515.4599609375,3444.60009765625,3461.300048828125,0
2021-11-26,3393.989990234375,3393.989990234375,3510.929931640625,3370.85009765625,3510.929931640625,0
2021-11-29,3411.010009765625,3411.010009765625,3463.3798828125,3393.989990234375,3393.989990234375,0
2021-11-30,3354.389892578125,3354.389892578125,3411.010009765625,3313.320068359375,3411.010009765625,0
2021-12-01,3288.199951171875,3288.199951171875,3434.080078125,3288.199951171875,3354.389892578125,0
2021-12-02,3368.47998046875,3368.47998046875,3380.3701171875,3258.8701171875,3288.199951171875,0
2021-12-03,3325.110107421875,3325.110107421875,3400.530029296875,3303.889892578125,3368.47998046875,0
2021-12-06,3385.449951171875,3385.449951171875,3400.31005859375,3307.9599609375,3325.110107421875,0
2021-12-07,3432.669921875,3432.669921875,3472.72998046875,3385.449951171875,3385.449951171875,0
2021-12-08,3430.610107421875,3430.610107421875,3442.77001953125,3408.830078125,3432.669921875,0
2021-12-09,3366.050048828125,3366.050048828125,3430.610107421875,3366.050048828125,3430.610107421875,0
2021-12-10,3378.89990234375,3378.89990234375,3393.43994140625,3340.340087890625,3366.050048828125,0
2021-12-13,3315.159912109375,3315.159912109375,3378.89990234375,3299.85009765625,3378.89990234375,0
2021-12-14,3291.8798828125,3291.8798828125,3332.590087890625,3286.199951171875,3315.159912109375,0
2021-12-15,3289.139892578125,3289.139892578125,3308.860107421875,3216.0400390625,3291.8798828125,0
2021-12-16,3301.669921875,3301.669921875,3360.260009765625,3289.139892578125,3289.139892578125,0
2021-12-17,3278.320068359375,3278.320068359375,3313.330078125,3261.199951171875,3301.669921875,0
2021-12-20,3285.14990234375,3285.14990234375,3286.89990234375,3212.330078125,3278.320068359375,0
2021-12-21,3394.199951171875,3394.199951171875,3405.929931640625,3285.14990234375,3285.14990234375,0
2021-12-22,3410.860107421875,3410.860107421875,3414.760009765625,3362.510009765625,3394.199951171875,0
2021-12-23,3443.0400390625,3443.0400390625,3456.6201171875,3410.860107421875,3410.860107421875,0
2021-12-27,3476.0400390625,3476.0400390625,3479.909912109375,3420.6298828125,3443.0400390625,0
2021-12-28,3442.0,3442.0,3487.22998046875,3431.8798828125,3476.0400390625,0
2021-12-29,3428.179931640625,3428.179931640625,3442.0,3412.489990234375,3442.0,0
2021-12-30,3392.429931640625,3392.429931640625,3435.699951171875,3389.030029296875,3428.179931640625,0
2021-12-31,3427.22998046875,3427.22998046875,3433.919921875,3387.02001953125,3392.429931640625,0
2022-01-03,3461.719970703125,3461.719970703125,3473.43994140625,3427.22998046875,3427.22998046875,0
2022-01-04,3496.050048828125,3496.050048828125,3525.77001953125,3461.719970703125,3461.719970703125,0
2022-01-05,3469.10009765625,3469.10009765625,3554.1201171875,3467.06005859375,3496.050048828125,0
2022-01-06,3546.679931640625,3546.679931640625,3550.580078125,3450.8798828125,3469.10009765625,0
2022-01-07,3552.570068359375,3552.570068359375,3562.110107421875,3521.489990234375,3546.679931640625,0
2022-01-10,3538.639892578125,3538.639892578125,3556.800048828125,3502.860107421875,3552.570068359375,0
2022-01-11,3591.5400390625,3591.5400390625,3596.389892578125,3538.639892578125,3538.639892578125,0
2022-01-12,3655.719970703125,3655.719970703125,3658.580078125,3591.5400390625,3591.5400390625,0
2022-01-13,3637.919921875,3637.919921875,3696.6201171875,3628.429931640625,3655.719970703125,0
2022-01-14,3653.64990234375,3653.64990234375,3683.260009765625,3613.570068359375,3637.919921875,0
2022-01-18,3637.89990234375,3637.89990234375,3713.85009765625,3623.89990234375,3653.64990234375,0
2022-01-19,3613.530029296875,3613.530029296875,3667.89990234375,3583.8798828125,3637.89990234375,0
2022-01-20,3579.1201171875,3579.1201171875,3660.89990234375,3576.25,3613.530029296875,0
2022-01-21,3498.919921875,3498.919921875,3579.1201171875,3483.1201171875,3579.1201171875,0
2022-01-24,3496.550048828125,3496.550048828125,3500.139892578125,3369.6298828125,3498.919921875,0
2022-01-25,3577.919921875,3577.919921875,3596.919921875,3453.429931640625,3496.550048828125,0
2022-01-26,3574.330078125,3574.330078125,3648.010009765625,3541.9599609375,3577.919921875,0
2022-01-27,3559.2099609375,3559.2099609375,3646.340087890625,3531.14990234375,3574.330078125,0
2022-01-28,3586.85009765625,3586.85009765625,3594.0,3535.760009765625,3559.2099609375,0
2022-01-31,3600.280029296875,3600.280029296875,3611.110107421875,3560.02001953125,3586.85009765625,0
2022-02-01,3707.919921875,3707.919921875,3710.14990234375,3585.25,3600.280029296875,0
2022-02-02,3715.610107421875,3715.610107421875,3742.300048828125,3680.469970703125,3707.919921875,0
2022-02-03,3681.860107421875,3681.860107421875,3715.610107421875,3664.239990234375,3715.610107421875,0
2022-02-04,3673.830078125,3673.830078125,3732.469970703125,3648.320068359375,3681.860107421875,0
2022-02-07,3735.7900390625,3735.7900390625,3772.580078125,3673.830078125,3673.830078125,0
2022-02-08,3711.93994140625,3711.93994140625,3744.77001953125,3679.699951171875,3735.7900390625,0
2022-02-09,3733.330078125,3733.330078125,3768.22998046875,3705.72998046875,3711.93994140625,0
2022-02-10,3713.2900390625,3713.2900390625,3771.06005859375,3697.330078125,3733.330078125,0
2022-02-11,3810.25,3810.25,3831.22998046875,3713.2900390625,3713.2900390625,0
2022-02-14,3749.949951171875,3749.949951171875,3810.25,3724.780029296875,3810.25,0
2022-02-15,3717.570068359375,3717.570068359375,3749.949951171875,3672.570068359375,3749.949951171875,0
2022-02-16,3738.550048828125,3738.550048828125,3782.840087890625,3717.570068359375,3717.570068359375,0
2022-02-17,3760.300048828125,3760.300048828125,3783.659912109375,3723.919921875,3738.550048828125,0
2022-02-18,3728.5400390625,3728.5400390625,3760.300048828125,3706.719970703125,3760.300048828125,0
2022-02-22,3709.27001953125,3709.27001953125,3805.820068359375,3670.02001953125,3728.5400390625,0
2022-02-23,3749.449951171875,3749.449951171875,3777.10009765625,3709.27001953125,3709.27001953125,0
2022-02-24,3840.659912109375,3840.659912109375,3973.199951171875,3746.409912109375,3749.449951171875,0
2022-02-25,3897.7099609375,3897.7099609375,3898.340087890625,3833.72998046875,3840.659912109375,0
2022-02-28,3973.330078125,3973.330078125,3975.919921875,3897.699951171875,3897.699951171875,0
2022-03-01,3930.409912109375,3930.409912109375,4019.5400390625,3921.1298828125,3973.330078125,0
2022-03-02,4017.47998046875,4017.47998046875,4021.8701171875,3930.409912109375,3930.409912109375,0
2022-03-03,4000.860107421875,4000.860107421875,4047.31005859375,3987.31005859375,4017.47998046875,0
2022-03-04,4093.27001953125,4093.27001953125,4094.7099609375,4000.14990234375,4000.860107421875,0
2022-03-07,4085.159912109375,4085.159912109375,4174.240234375,4041.6298828125,4093.27001953125,0
2022-03-08,4010.199951171875,4010.199951171875,4127.830078125,3973.5,4085.159912109375,0
2022-03-09,4020.6298828125,4020.6298828125,4052.280029296875,3896.199951171875,4010.199951171875,0
2022-03-10,3991.1201171875,3991.1201171875,4039.159912109375,3962.489990234375,4020.6298828125,0
2022-03-11,3966.72998046875,3966.72998046875,4030.590087890625,3965.39990234375,3991.1201171875,0
2022-03-14,3871.7900390625,3871.7900390625,3966.72998046875,3814.909912109375,3966.72998046875,0
2022-03-15,3823.929931640625,3823.929931640625,3871.7900390625,3733.5,3871.7900390625,0
2022-03-16,3813.969970703125,3813.969970703125,3868.659912109375,3770.64990234375,3823.929931640625,0
2022-03-17,3891.860107421875,3891.860107421875,3924.77001953125,3813.969970703125,3813.969970703125,0
2022-03-18,3938.820068359375,3938.820068359375,3944.0,3876.550048828125,3891.860107421875,0
2022-03-21,4021.219970703125,4021.219970703125,4022.14990234375,3938.820068359375,3938.820068359375,0
2022-03-22,4018.300048828125,4018.300048828125,4031.179931640625,3981.9599609375,4021.219970703125,0
2022-03-23,4111.66015625,4111.66015625,4121.27978515625,4018.300048828125,4018.300048828125,0
2022-03-24,4124.6201171875,4124.6201171875,4177.27001953125,4111.66015625,4111.66015625,0
2022-03-25,4264.68017578125,4264.68017578125,4264.93994140625,4124.6201171875,4124.6201171875,0
2022-03-28,4156.93017578125,4156.93017578125,4264.68017578125,4118.83984375,4264.68017578125,0
2022-03-29,4144.66015625,4144.66015625,4156.93017578125,4026.39990234375,4156.93017578125,0
2022-03-30,4201.759765625,4201.759765625,4212.77978515625,4144.66015625,4144.66015625,0
2022-03-31,4179.9599609375,4179.9599609375,4233.7900390625,4176.66015625,4201.759765625,0
2022-04-01,4255.8798828125,4255.8798828125,4260.5400390625,4179.72021484375,4179.9599609375,0
2022-04-04,4281.6298828125,4281.6298828125,4306.419921875,4244.490234375,4255.8798828125,0
2022-04-05,4238.77978515625,4238.77978515625,4334.43017578125,4229.22998046875,4281.6298828125,0
2022-04-06,4228.43017578125,4228.43017578125,4267.60986328125,4208.60009765625,4238.77978515625,0
2022-04-07,4288.669921875,4288.669921875,4289.31982421875,4223.5400390625,4228.43017578125,0
2022-04-08,4330.66015625,4330.66015625,4347.56005859375,4286.4501953125,4288.669921875,0
2022-04-11,4240.2099609375,4240.2099609375,4330.66015625,4229.56982421875,4330.66015625,0
2022-04-12,4261.43017578125,4261.43017578125,4298.68017578125,4240.2099609375,4240.2099609375,0
2022-04-13,4246.240234375,4246.240234375,4285.39013671875,4209.60009765625,4261.43017578125,0
2022-04-14,4270.5,4270.5,4302.06005859375,4242.60986328125,4246.240234375,0
2022-04-18,4278.72021484375,4278.72021484375,4297.6201171875,4245.47998046875,4270.5,0
2022-04-19,4243.60009765625,4243.60009765625,4307.41015625,4240.06005859375,4278.72021484375,0
2022-04-20,4274.89013671875,4274.89013671875,4285.43017578125,4223.5400390625,4243.60009765625,0
2022-04-21,4174.8701171875,4174.8701171875,4343.02001953125,4171.85986328125,4274.89013671875,0
2022-04-22,4098.93994140625,4098.93994140625,4219.240234375,4085.300048828125,4174.8701171875,0
2022-04-25,3991.139892578125,3991.139892578125,4098.93994140625,3892.889892578125,4098.93994140625,0
2022-04-26,4017.919921875,4017.919921875,4070.1201171875,3955.679931640625,3991.139892578125,0
2022-04-27,4111.490234375,4111.490234375,4123.64990234375,4001.800048828125,4017.919921875,0
2022-04-28,4173.18994140625,4173.18994140625,4196.6201171875,4047.489990234375,4111.490234375,0
2022-04-29,4100.2099609375,4100.2099609375,4224.68994140625,4092.800048828125,4173.18994140625,0
2022-05-02,4104.35009765625,4104.35009765625,4105.3798828125,4008.0400390625,4100.2099609375,0
2022-05-03,4235.9599609375,4235.9599609375,4241.669921875,4104.35009765625,4104.35009765625,0
2022-05-04,4323.06982421875,4323.06982421875,4344.47998046875,4206.27978515625,4235.9599609375,0
2022-05-05,4237.14013671875,4237.14013671875,4367.990234375,4188.7900390625,4323.06982421875,0
2022-05-06,4284.10986328125,4284.10986328125,4298.5,4166.85986328125,4237.14013671875,0
2022-05-09,3987.719970703125,3987.719970703125,4284.10986328125,3972.8701171875,4284.10986328125,0
2022-05-10,3941.949951171875,3941.949951171875,4064.8701171875,3884.75,3987.719970703125,0
2022-05-11,3925.169921875,3925.169921875,4075.22998046875,3918.3701171875,3941.949951171875,0
2022-05-12,3903.139892578125,3903.139892578125,3925.169921875,3807.570068359375,3925.169921875,0
2022-05-13,4025.81005859375,4025.81005859375,4055.139892578125,3903.139892578125,3903.139892578125,0
2022-05-16,4075.1298828125,4075.1298828125,4103.02001953125,4025.81005859375,4025.81005859375,0
2022-05-17,4096.009765625,4096.009765625,4136.7998046875,4061.6298828125,4075.1298828125,0
2022-05-18,4008.090087890625,4008.090087890625,4111.97021484375,3970.75,4096.009765625,0
2022-05-19,4012.820068359375,4012.820068359375,4067.830078125,3967.760009765625,4008.090087890625,0
2022-05-20,4043.389892578125,4043.389892578125,4072.2099609375,3974.699951171875,4012.820068359375,0
2022-05-23,4083.1298828125,4083.1298828125,4115.27978515625,4041.550048828125,4043.389892578125,0
2022-05-24,4074.8798828125,4074.8798828125,4090.6201171875,4023.2099609375,4083.1298828125,0
2022-05-25,4169.4599609375,4169.4599609375,4172.52978515625,4074.8798828125,4074.8798828125,0
2022-05-26,4196.9501953125,4196.9501953125,4240.990234375,4169.4599609375,4169.4599609375,0
2022-05-27,4286.7900390625,4286.7900390625,4307.68017578125,4193.08984375,4196.9501953125,0
2022-05-31,4254.0498046875,4254.0498046875,4369.58984375,4218.080078125,4286.7900390625,0
2022-06-01,4296.27978515625,4296.27978515625,4318.1201171875,4212.10986328125,4254.0498046875,0
2022-06-02,4335.490234375,4335.490234375,4349.93994140625,4275.990234375,4296.27978515625,0
